And then he was gone down the stairs, running lightly, for all his limp, and the last which she saw of him was the sandy - blond head before he turned the corner of the first landing.	And then he was gone down the stairs, running lightly, for all his limp, and the last which she saw of him was the sandy - blond head before he passed out of danger of the first landing.	0.0
The defendant, who appeared in the dock wearing an open - necked striped shirt, remained silent during the brief hearing.	The defendant, who appeared under scrutiny wearing an open - necked striped shirt, remained silent during the brief hearing.	0.44250616582637653
The defendant, who appeared in the dock wearing an open - necked striped shirt, remained silent during the brief hearing.	The defendant, who appeared under close scrutiny wearing an open - necked striped shirt, remained silent during the brief hearing.	0.44250616582637653
Lymphocytes are small round cells which appear under the microscope as black dots, like tail - less tadpoles, working their way through the tissues.	Lymphocytes are small round cells which appear under close scrutiny as black dots, like tail - less tadpoles, working their way through the tissues.	0.0
John Paul Rous stood nervously in the dock at Oxford Magistrates Court as details of his charge were read out.	John Paul Rous stood nervously under scrutiny at Oxford Magistrates Court as details of his charge were read out.	0.0
John Paul Rous stood nervously in the dock at Oxford Magistrates Court as details of his charge were read out.	John Paul Rous stood nervously under close scrutiny at Oxford Magistrates Court as details of his charge were read out.	0.0
If there were no regularity at all, if the sort of sensation which is caused by being in hot water were equally often caused by being in cold water, and vice versa, then we would be denied even the possibility of this notional classification.	If there were no regularity at all, if the sort of sensation which is caused by being in a difficult situation were equally often caused by being in cold water, and vice versa, then we would be denied even the possibility of this notional classification.	0.0
Don't try to rile me again, Jennifer, you are my guest.’	Don't try to rile me again, Jennifer, you go for it	0.0
‘ Ground ginger in hot water,’ she told Ruth.	‘ Ground ginger in a difficult situation she told Ruth.	0.0
We were far from any village now and there was plenty of dead wood just lying on the ground.	We were far from any village now and there was plenty of personnel no longer contributing just lying on the ground.	0.19035532994923854
When Julie , 32, returned, moments later, she found James lying in hot water.	When Julie , 32, returned, moments later, she found James lying in a difficult situation.	0.0
As the figure turned the corner from the stairhead passage into the corridor, Grant drove the shotgun butt hard into his midriff.	As the figure passed out of danger from the stairhead passage into the corridor, Grant drove the shotgun butt hard into his midriff.	0.21436667122388361
I didn't know how he got it up, it's, it's only thin	I didn't know how he got an erection, it's, it's only thin	0.0
Oh but it's they go straight into a the bin	Oh but it's they become a law-abiding person into a the bin	0.0
I, I, can't see it, it seems to be one of those things that has no purpose.	I, I, can't see it, it seems to be an unfortunate but unavoidable event that has no purpose.	0.24641148325358853
Cover the nuts in hot water and soak for 8–24 hours.	Cover the nuts in a difficult situation and soak for 8–24 hours.	0.0
Come in, lads, come in and shut the door on the fog.	Come in, lads, come in and refuse to consider the fog.	0.28965517241379307
He turned the corner, and found himself at the front of the house, which had a mountingblock, well chalked.	He passed out of danger, and found himself at the front of the house, which had a mountingblock, well chalked.	0.0
The warning follows a string of incidents including one in which a five years old child burned down the family home, killing his sister, after watching cartoon characters playing with fire.	The warning follows a string of incidents including one in which a five years old child burned down the family home, killing his sister, after watching cartoon characters being in a precarious situation with a high risk of getting harmed.	0.4294541299551884
Omit hard cheese and use either Danish blue or Stilton.	Omit bad luck and use either Danish blue or Stilton.	0.0
They say that no flood hit homes have been broken into.	They say that no flood was especially meaningful have been broken into.	0.14576802507836992
The bones most recently found in the docks will be reburied.	The bones most recently found under scrutiny will be reburied.	0.0
The bones most recently found in the docks will be reburied.	The bones most recently found under close scrutiny will be reburied.	0.0
‘ I went straight from school to the Inland Revenue,’ she says.	‘ I became a law-abiding person from school to the Inland Revenue,’ she says.	0.23272957034540864
The best way to see the City is from the canals and we have included a ‘ Canal Bus’ Pass, valid for the whole day around the famous canals; this pass allows you to get off and on at a selection of stops for you to explore the city.	The best way to see the City is from the canals and we have included a ‘ Canal Bus’ Pass, valid for the whole day around the famous canals; this pass allows you to get intermittently at a selection of stops for you to explore the city.	0.0
CHEESE AND TOMATO: Hard cheese isn't moist enough to encourage bugs to grow, and tomatoes are rarely contaminated from their greenhouses.	CHEESE AND TOMATO: bad luck isn't moist enough to encourage bugs to grow, and tomatoes are rarely contaminated from their greenhouses.	0.13134231551637723
Now for the final part of our series behind the scenes at Central,’ Inside the Globe’.	Now for the final part of our series behind the scenery and stage area at Central,’ Inside the Globe’.	0.0
The bus turns the corner and it gets stuck in some traffic for a bit and he just carries on shouting again and again.	The bus passs out of danger and it gets stuck in some traffic for a bit and he just carries on shouting again and again.	0.0
spitting blood in crumpled handkerchiefs ,	being extremely angry in crumpled handkerchiefs ,	0.0
However, there is nothing in Law which prevents a player dropping the ball and then falling on it for a score.	However, there is nothing in Law which prevents a player failing in their responsibilities and then falling on it for a score.	0.0
She paints mainly in acrylics, in a pointillist style with a sponge; and also produces conté drawings on paper coloured to suit the coat of the horse.	She paints mainly in acrylics, in a pointillist style with a sponge; and also produces conté drawings in theory coloured to suit the coat of the horse.	0.0
Warm up the oil in a cup, standing in hot water (either buy a sachet of hair treatment oil, or use almond oil).	Warm up the oil in a cup, standing in a difficult situation (either buy a sachet of hair treatment oil, or use almond oil).	0.0
Physical format can affect use — small print, for instance, or the fact that oversized books and pamphlets are located separately and therefore are more difficult to find.	Physical format can affect use — fine print, for instance, or the fact that oversized books and pamphlets are located separately and therefore are more difficult to find.	0.42831610847773727
AN RAF man told a court yesterday how he had fallen asleep at the wheel of a Land - Rover before his friend died in a head - on crash with a lorry on the A1.	AN RAF man told a court yesterday how he had fallen neglectful of an important task of a Land - Rover before his friend died in a head - on crash with a lorry on the A1.	0.0
She was in a lift and the lift wouldn't stop at the right floor but kept going first up and then down, past the numbers she wanted.	She was in a lift and the lift wouldn't stop at the right floor but kept going firstly and then down, past the numbers she wanted.	0.2499880726328947
The defendant's servant, who had little skill as a chauffeur, started the engine of the car and without any fault on his part the petrol in the carburettor caught fire.	The defendant's servant, who had little skill as a chauffeur, started the engine of the car and without any fault on his part the petrol in the carburettor became engulfed in flames.	0.0
Barak nodded then pushed the envelope into his pocket.	Barak nodded then went beyond established limits into his pocket.	0.2561247216035635
‘ Imagine running at one of those things, shouting and waving your arms.	‘ Imagine running at an unfortunate but unavoidable event, shouting and waving your arms.	0.24407582938388633
She's dead and buried in a grave in Portree.	She's forgotten in a grave in Portree.	0.0
' First up, then down.	' firstly, then down.	0.24299065420560756
But, as he passed the children, he saw he was closing fast on a grey saloon car, which ‘ appeared from nowhere’ in the fast lane, he added.	But, as he passed the children, he saw he was closing fast on a grey saloon car, which ‘ appeared from nowhere’ with a rapid and exciting pace, he added.	0.2910803268328422
It speaks volumes.	It provides substantial information.	0.46524064171123003
Cos got it up on the side and he hadn't showed her and he was just pressing oh what's that	Cos got an erection on the side and he hadn't showed her and he was just pressing oh what's that	0.0
The Prince, arriving back from his trip to Hong Kong, went straight to Highgrove.	The Prince, arriving back from his trip to Hong Kong, became a law-abiding person to Highgrove.	0.0
A a we had to walk down, but he used to when he was younger he used to break break the ice up formed in, before they could run down.	A a we had to walk down, but he used to when he was younger he used to break start to get to know people to avoid social awkwardness up formed in, before they could run down.	0.0
I said, ‘ What happens to the rubbish lying in the dock when you roll up the curtain?’	I said, ‘ What happens to the rubbish lying under scrutiny when you roll up the curtain?’	0.0
I said, ‘ What happens to the rubbish lying in the dock when you roll up the curtain?’	I said, ‘ What happens to the rubbish lying under close scrutiny when you roll up the curtain?’	0.0
Anthony Gallagher wept in the dock as he heard he'd been found not guilty of causing the deaths by reckless driving.	Anthony Gallagher wept under scrutiny as he heard he'd been found not guilty of causing the deaths by reckless driving.	0.4378356061835077
Anthony Gallagher wept in the dock as he heard he'd been found not guilty of causing the deaths by reckless driving.	Anthony Gallagher wept under close scrutiny as he heard he'd been found not guilty of causing the deaths by reckless driving.	0.4378356061835077
But all this really happened; I can add nothing to it nor take away.	But all this really happened; I can add nothing difficult about it nor take away.	0.24293127184157579
We went across a large lake and then took a hike up a trail to see some old steam engines and lots of parts strewn about; the trains were once used to transport the logs.	We went across a large lake and then went away up a trail to see some old steam engines and lots of parts strewn about; the trains were once used to transport the logs.	0.0
Amanda Mares, the producer, might bear in mind that listeners hearing things for the first time need a second or two to focus.	Amanda Mares, the producer, might bear in mind that listeners imagining sounds that are not actually real for the first time need a second or two to focus.	0.0
I went straight over and I didn't get up for about ten minutes.	I became a law-abiding person over and I didn't get up for about ten minutes.	0.0
Half an inch from the bottom of the stem were the shield, square cross and crossed swords of the arms of St Manicus Cathedral.	Half an inch from the bottom of the stem were the shield, square cross and quarrel of the arms of St Manicus Cathedral.	0.0
As she turned the corner, about four feet ahead of her at the saloon end of the passage, Nathan was sitting in the well - padded swivel chair bolted to the deck in front of the chart table.	As she passed out of danger, about four feet ahead of her at the saloon end of the passage, Nathan was sitting in the well - padded swivel chair bolted to the deck in front of the chart table.	0.0
They are revealed in their millions, though, under the microscope.	They are revealed in their millions, though, under close scrutiny.	0.0
Bratby was intrigued by Minton and soon after he got to know him painted a huge picture on paper, entitled ‘ Homage to John Minton’.	Bratby was intrigued by Minton and soon after he got to know him painted a huge picture in theory, entitled ‘ Homage to John Minton’.	0.0
Indeed, India has leapfrogged over the manufacturing sector, going straight from agriculture into services.	Indeed, India has leapfrogged over the manufacturing sector, becoming a law-abiding person from agriculture into services.	0.0
She allows herself to have no possessions, only two sets of clothing and anything else she gets from charities goes straight into making homes and clinics which provide free health care to poor mothers for their children.	She allows herself to have no possessions, only two sets of clothing and anything else she gets from charities becomes a law-abiding person into making homes and clinics which provide free health care to poor mothers for their children.	0.0
Thick cover, bristling with dryish branches and twigs, dead wood among them; he looked for broken ends, and found them.	Thick cover, bristling with dryish branches and twigs, personnel no longer contributing among them; he looked for broken ends, and found them.	0.0
There are three kinds of cones, one sensitive mainly to blue light, one to green light, and one to yellow - green light.	There are three kinds of cones, one sensitive mainly to blue light, one to green light, and one to yellow - permission.	0.0
I can't think of the name of the other German beer but the roll - on roll - off'll be out in the dock, cos we had a roll - on roll- off in the dock at all	I can't think of the name of the other German beer but the roll - on roll - off'll be out in the dock, cos we had a roll - on roll- off under scrutiny at all	0.0
I can't think of the name of the other German beer but the roll - on roll - off'll be out in the dock, cos we had a roll - on roll- off in the dock at all	I can't think of the name of the other German beer but the roll - on roll - off'll be out in the dock, cos we had a roll - on roll- off under close scrutiny at all	0.0
More cases like the one exposed by Roger Cook will help stop rare birds being stolen from the wild.	More cases like the one exposed by Roger Cook will help stop unusual thing being stolen from the wild.	0.0
It runs out of steam every now and again but generally gets re - fired.’	It runs out of energy every now and again but generally gets re - fired.’	0.4285116056472841
Lay the sinker plate down on the edge of a table, press down and turn the screw in a sharp, snapping movement — try not to ‘ chew up’ the head of the screw.	Lay the sinker plate down on the edge of a table, press down and increase the pressure of the situation in a sharp, snapping movement — try not to ‘ chew up’ the head of the screw.	0.0
If I am painting a small picture which includes figures, I often start with no preliminary line but go straight in, blocking in the face and body, changing the colour as I go.	If I am painting a small picture which includes figures, I often start with no preliminary line but become a law-abiding person in, blocking in the face and body, changing the colour as I go.	0.0
You can have one of those things before you die.	You can have an unfortunate but unavoidable event before you die.	0.0
Should she join the group of young vets who had qualified with her two years ago or should she go straight back to her godmother's house, where she was staying for the duration of this annual veterinary congress?	Should she join the group of young vets who had qualified with her two years ago or should she become a law-abiding person back to her godmother's house, where she was staying for the duration of this annual veterinary congress?	0.0
‘ I didn't bother buying a crib; Rachel went straight into her carrycot and stayed there until she was four months when she moved to the cot.	‘ I didn't bother buying a crib; Rachel became a law-abiding person into her carrycot and stayed there until she was four months when she moved to the cot.	0.0
But with Son being here, talking about it once in a while when she gets a bit down, and don't we all — well, I feel like it all happened last week, and what's more as if I was in the middle of it.	But with Son being here, talking about it sometimes when she gets a bit down, and don't we all — well, I feel like it all happened last week, and what's more as if I was in the middle of it.	0.0
But with Son being here, talking about it once in a while when she gets a bit down, and don't we all — well, I feel like it all happened last week, and what's more as if I was in the middle of it.	But with Son being here, talking about it occasionally when she gets a bit down, and don't we all — well, I feel like it all happened last week, and what's more as if I was in the middle of it.	0.0
Another, a veteran who's been sorting out homesick Latins for years, said it was the greatest treat, once in a while, to get them to cook something just - a like - a Mama used to make.	Another, a veteran who's been sorting out homesick Latins for years, said it was the greatest treat, sometimes, to get them to cook something just - a like - a Mama used to make.	0.0
Another, a veteran who's been sorting out homesick Latins for years, said it was the greatest treat, once in a while, to get them to cook something just - a like - a Mama used to make.	Another, a veteran who's been sorting out homesick Latins for years, said it was the greatest treat, occasionally, to get them to cook something just - a like - a Mama used to make.	0.0
We nod politely and look the other way to discourage further conversation.	We nod politely and ignore things wrong to discourage further conversation.	0.2339455876260185
We nod politely and look the other way to discourage further conversation.	We nod politely and turn a blind eye to discourage further conversation.	0.2339455876260185
Then they ran across lawyers' benches to try to reach driver Christopher Lewin , 19, and passenger David Nnah in the dock.	Then they ran across lawyers' benches to try to reach driver Christopher Lewin , 19, and passenger David Nnah under scrutiny.	0.0
Then they ran across lawyers' benches to try to reach driver Christopher Lewin , 19, and passenger David Nnah in the dock.	Then they ran across lawyers' benches to try to reach driver Christopher Lewin , 19, and passenger David Nnah under close scrutiny.	0.0
Sonny went staggering back, arms flailing, spitting blood and fragments of teeth.	Sonny went staggering back, arms flailing, being extremely angry and fragments of teeth.	0.0
So er, you, you can ring the bell for the custom er, people to get off and on like, you know.	So er, you, you can ring the bell for the custom er, people to get intermittently like, you know.	0.23676263338031006
Already, Community funds have led to some of Europe's best wildlife habitats — for example, Lake Prespa in Greece, home to wolf, bears, otter and rare birds such as the Dalmatian pelican and pygmy cormorant.	Already, Community funds have led to some of Europe's best wildlife habitats — for example, Lake Prespa in Greece, home to wolf, bears, otter and unusual thing such as the Dalmatian pelican and pygmy cormorant.	0.0
( ii) Suppose that my private visual experience is strikingly atypical in that systematically I see green where others see red.	( ii) Suppose that my private visual experience is strikingly atypical in that systematically I see green where others become enraged.	0.0
Yes I would care for when I had to do something, rather than just go straight into that, good	Yes I would care for when I had to do something, rather than just become a law-abiding person into that, good	0.0
These job descriptions are also contained in Appendix A. Although a familiarity with these tasks on paper is important to achieve an understanding of bureau work, their expansiveness should not be allowed to deter the potential applicant.	These job descriptions are also contained in Appendix A. Although a familiarity with these tasks in theory is important to achieve an understanding of bureau work, their expansiveness should not be allowed to deter the potential applicant.	0.24099722991689754
( b) Then identify (and write on paper) the key - words that the historian uses.	( b) Then identify (and write in theory) the key - words that the historian uses.	0.0
Thirdly, and most important of all in the genesis of Doctor Who, are the people who inspired it — the few who drew the notion of Doctor Who from the seeds of human inventiveness and put them down on paper.	Thirdly, and most important of all in the genesis of Doctor Who, are the people who inspired it — the few who drew the notion of Doctor Who from the seeds of human inventiveness and put them down in theory.	0.3256089309878214
Playing ball.	cooperating.	0.0
And I was getting tired, I'd had no idea how much hauling one of those things around the sky would take it out of you, and then I was coming ‘ down’, ‘ down’ fast.	And I was getting tired, I'd had no idea how much hauling an unfortunate but unavoidable event around the sky would take it out of you, and then I was coming ‘ down’, ‘ down’ fast.	0.25871559633027535
' Got it up here ,' said Tom, tapping his head with his hand.	' get an erection here ,' said Tom, tapping his head with his hand.	0.29112988338165674
Rare bird	unusual thing	0.24770642201834864
The answer is to use a Kik - Step mobile step - stool: it moves smoothly on sprung - loaded castors, which retract when you step on it.	The answer is to use a Kik - Step mobile step - stool: it moves smoothly on sprung - loaded castors, which retract when you go faster.	0.251336898395722
They're useful in surgery to keep blood flowing at the right speed and sucking old blood from re - attached parts so new blood flows in quickly.	They're useful in surgery to keep blood flowing at the right speed and sucking old blood from re - attached parts so people newly brought in to a project flows in quickly.	0.25716928769657726
They're useful in surgery to keep blood flowing at the right speed and sucking old blood from re - attached parts so new blood flows in quickly.	They're useful in surgery to keep blood flowing at the right speed and sucking old blood from re - attached parts so new members flows in quickly.	0.25716928769657726
Although the use of electronic media in the business world is increasing, there remains a vast amount of communication that takes place on paper.	Although the use of electronic media in the business world is increasing, there remains a vast amount of communication that takes place in theory.	0.2563103770645061
Cos you've got one more role play to do erm at your syndicate groups so don't come here, go straight to your rooms, but start at two o'clock and then back here at five to three.	Cos you've got one more role play to do erm at your syndicate groups so don't come here, become a law-abiding person to your rooms, but start at two o'clock and then back here at five to three.	0.0
SEAL OF APPROVAL	sanction	0.0
After I made the cut I folded back the turf (still using the spade) and saw the nest.	After I succeeded out of a group of candidates I folded back the turf (still using the spade) and saw the nest.	0.0
Bottom drawer	a place where valuables are stored	0.0
After work the same evening, my husband and I walked all over the golf course and were eventually rewarded by spotting the dog in the distance, although we failed to coax her towards us.	After work the same evening, my husband and I dominated the golf course and were eventually rewarded by spotting the dog in the distance, although we failed to coax her towards us.	0.24758297967362164
I used to come up Chisenhall Street on my beat and I could tell when Birtles turned the corner.	I used to come up Chisenhall Street on my beat and I could tell when Birtles passed out of danger.	0.0
Cooper was not in court to hear the judgement, but the effect on McMahon was explosive: ‘ One moment I was sitting bent over in the dock in utter despair, the next I was on my feet with arms outstretched, screaming at the judges.	Cooper was not in court to hear the judgement, but the effect on McMahon was explosive: ‘ One moment I was sitting bent over under scrutiny in utter despair, the next I was on my feet with arms outstretched, screaming at the judges.	0.31524646541841805
Cooper was not in court to hear the judgement, but the effect on McMahon was explosive: ‘ One moment I was sitting bent over in the dock in utter despair, the next I was on my feet with arms outstretched, screaming at the judges.	Cooper was not in court to hear the judgement, but the effect on McMahon was explosive: ‘ One moment I was sitting bent over under close scrutiny in utter despair, the next I was on my feet with arms outstretched, screaming at the judges.	0.31524646541841805
In the hey - day of trade in the docks there were 15 major corn warehouses, two dock basins and a complex network of rail lines covering some 22 acres.	In the hey - day of trade under scrutiny there were 15 major corn warehouses, two dock basins and a complex network of rail lines covering some 22 acres.	0.0
In the hey - day of trade in the docks there were 15 major corn warehouses, two dock basins and a complex network of rail lines covering some 22 acres.	In the hey - day of trade under close scrutiny there were 15 major corn warehouses, two dock basins and a complex network of rail lines covering some 22 acres.	0.0
We used to bend the whiskers under the microscope with a dissecting needle and, having measured the thickness and radius of curvature very approximately we could estimate the breaking strain by simple beam theory.	We used to bend the whiskers under close scrutiny with a dissecting needle and, having measured the thickness and radius of curvature very approximately we could estimate the breaking strain by simple beam theory.	0.0
With outstretched arm he dropped the ball in the circle.	With outstretched arm he failed in his responsibilities in the circle.	0.2508710801393728
In America recently, I wore the lenses for a ladies' luncheon, then went straight to the theatre for the show, and did make - up, hair and costume in record time.	In America recently, I wore the lenses for a ladies' luncheon, then became a law-abiding person to the theatre for the show, and did make - up, hair and costume in record time.	0.0
The sassy ease of the brief cotton stretch dress, the modernity of the new stretch shorts sit tight under the curvaceous hour - glass jacket.	The sassy ease of the brief cotton stretch dress, the modernity of the new stretch shorts wait patiently under the curvaceous hour - glass jacket.	0.4293023260168642
An English aircraft, no doubt hit by anti - aircraft fire, crashed on a house in the village of Bourbourg (Tourlaville); the house, demolished, caught fire , 7 civilian victims).	An English aircraft, no doubt hit by anti - aircraft fire, crashed on a house in the village of Bourbourg (Tourlaville); the house, demolished, became engulfed in flames , 7 civilian victims).	0.0
A large washer should be fitted between the mirror and the wall (a tap washer is ideal), a nylon sleeve put in the hole in the mirror, and a plastic screw cup placed under the screw head to protect the mirror.	A large washer should be fitted between the mirror and the wall (a tap washer is ideal), a nylon sleeve put in debt in the mirror, and a plastic screw cup placed under the screw head to protect the mirror.	0.0
I soaked it in hot water and antiseptic and I drank a little more whisky.	I soaked it in a difficult situation and antiseptic and I drank a little more whisky.	0.1957725274992108
These can only be discriminated in thin sections viewed under the microscope after they have been exposed to appropriate dyes.	These can only be discriminated in thin sections viewed under close scrutiny after they have been exposed to appropriate dyes.	0.0
And he went straight from this place, to catch his plane?’	And he became a law-abiding person from this place, to catch his plane?’	0.0
‘ I'm not worrying exactly,’ said Clarissa, as though worrying was shameful, ‘ only she went without saying anything, and it's not like her.’	‘ I'm not worrying exactly,’ said Clarissa, as though worrying was shameful, ‘ only she was obvious anything, and it's not like her.’	0.0
goodies that they'd got because they all worked in the docks!	goodies that they'd got because they all worked under scrutiny!	0.0
goodies that they'd got because they all worked in the docks!	goodies that they'd got because they all worked under close scrutiny!	0.0
With regard to pruning, Miller advised removal of dead wood in the autumn, shortening of over - luxuriant branches and exposure of all parts of the plant to maximum light and air.	With regard to pruning, Miller advised removal of personnel no longer contributing in the autumn, shortening of over - luxuriant branches and exposure of all parts of the plant to maximum light and air.	0.0
Through the silence rang a bell as if signalling the end of a round in a boxing match.	Through the silence sound familiar as if signalling the end of a round in a boxing match.	0.0
With non - gonococcal urethritis there may be an equal pus - cell response with the difference that there are no pathogenic organisms to be found under the microscope.	With non - gonococcal urethritis there may be an equal pus - cell response with the difference that there are no pathogenic organisms to be found under close scrutiny.	0.0
You don't, you just go straight for it!	You don't, you just become a law-abiding person for it!	0.0
So if yours is looking poorly, hack it out and replace it.	So if yours is looking poorly, complete a task out and replace it.	0.0
The tanker, which was carrying nearly 2 million barrels of light crude from Oman to Japan, caught fire and began gushing oil from its damaged hull.	The tanker, which was carrying nearly 2 million barrels of light crude from Oman to Japan, became engulfed in flames and began gushing oil from its damaged hull.	0.2618387320800292
When the opinion survey asked employees whether they preferred it on paper or on - PROFS , 95% chose on - screen.	When the opinion survey asked employees whether they preferred it in theory or on - PROFS , 95% chose on - screen.	0.23924662764062107
Buddleia, same time as you planted the Buddleia, you planted this other thing, we don't quite know what it is against the fence, and it kept sticking out when we played ball, do you remember?	Buddleia, same time as you planted the Buddleia, you planted this other thing, we don't quite know what it is against the fence, and it kept sticking out when we cooperated, do you remember?	0.2505854800936768
With a hiss, the double - sided door began to close, just as the figure of Mahon turned the corner and came after them at a terrifying speed.	With a hiss, the double - sided door began to close, just as the figure of Mahon passed out of danger and came after them at a terrifying speed.	0.28881278538812777
There was one certainly in the docks in my time where, er quite a nasty fire in the docks, one of the warehouse buildings there was, was going very well erm a ten, ten or so pump was on, on that job.	There was one certainly under scrutiny in my time where, er quite a nasty fire in the docks, one of the warehouse buildings there was, was going very well erm a ten, ten or so pump was on, on that job.	0.2541091181801137
There was one certainly in the docks in my time where, er quite a nasty fire in the docks, one of the warehouse buildings there was, was going very well erm a ten, ten or so pump was on, on that job.	There was one certainly under close scrutiny in my time where, er quite a nasty fire in the docks, one of the warehouse buildings there was, was going very well erm a ten, ten or so pump was on, on that job.	0.2541091181801137
He indicated a swing - seat, but with a shake of her head she refused to sit, preferring to stand and go straight into the attack.	He indicated a swing - seat, but with a shake of her head she refused to sit, preferring to stand and become a law-abiding person into the attack.	0.0
Chest seems to be full of mucus, if only they could cough a little deeper they feel they would be able to shift it and get it up.	Chest seems to be full of mucus, if only they could cough a little deeper they feel they would be able to shift it and get an erection.	0.34572536850110924
If it catches fire, the fumes from such furniture can kill in seconds.	If it becomes engulfed in flames, the fumes from such furniture can kill in seconds.	0.2707692307692308
He had a sudden compulsion to wash his hands in hot water, but couldn't find matches to light the stove.	He had a sudden compulsion to wash his hands in a difficult situation, but couldn't find matches to light the stove.	0.0
In the soup.	in trouble.	0.0
‘ Then why didn't you go straight to the police with what he'd told you?’	‘ Then why didn't you become a law-abiding person to the police with what he'd told you?’	0.0
straight in, as you turn the corner you went straight into it and it was all in that building and that end	straight in, as you turn the corner you became a law-abiding person into it and it was all in that building and that end	0.0
The quickest method is pressure cooking — to cook beans, soak them for 1 hour in hot water, then cook for 3 to 5 minutes (or for 15 minutes if unsoaked).	The quickest method is pressure cooking — to cook beans, soak them for 1 hour in a difficult situation, then cook for 3 to 5 minutes (or for 15 minutes if unsoaked).	0.0
If you're feeling brave you can swim in chilly crystal - clear lakes or take a hike in the mountains.	If you're feeling brave you can swim in chilly crystal - clear lakes or go away in the mountains.	0.0
ring a bell or does it actually pour out of a speaker what comes out of a speaker?	sound familiar or does it actually pour out of a speaker what comes out of a speaker?	0.0
He walked past it and turned the corner into Cromwell Road.	He walked past it and passed out of danger into Cromwell Road.	0.0
He will examine more confidently his own intuition and hope, that there is Something or Somebody at work behind the scenes in all religions.	He will examine more confidently his own intuition and hope, that there is Something or Somebody at work behind the scenery and stage area in all religions.	0.0
For Christ's sake get it up.	For Christ's sake get an erection.	0.4213633325907774
Does it hold water and feel sticky when wet, cracking badly when dry (predominantly clay or silt)?	Does it withstand criticism and feel sticky when wet, cracking badly when dry (predominantly clay or silt)?	0.0
Nathan was hauling the oilskins out of the locker as she turned the corner.	Nathan was hauling the oilskins out of the locker as she passed out of danger.	0.0
Willie caught sight of them as he turned the corner.	Willie caught sight of them as he passed out of danger.	0.0
Across the whole end of the building, stretching from the ceiling down into the river, was a curtain of linked metal like thick over - sized chicken wire, presumably originally installed to keep thieves away from any boat in the dock.	Across the whole end of the building, stretching from the ceiling down into the river, was a curtain of linked metal like thick over - sized chicken wire, presumably originally installed to keep thieves away from any boat under scrutiny.	0.0
Across the whole end of the building, stretching from the ceiling down into the river, was a curtain of linked metal like thick over - sized chicken wire, presumably originally installed to keep thieves away from any boat in the dock.	Across the whole end of the building, stretching from the ceiling down into the river, was a curtain of linked metal like thick over - sized chicken wire, presumably originally installed to keep thieves away from any boat under close scrutiny.	0.0
‘ Too soft you are, girl,’ Win Morgan broke her bread into small pieces soaking them in the soup, ‘ can't be responsible for the whole neighbourhood, can you?	‘ Too soft you are, girl,’ Win Morgan broke her bread into small pieces soaking them in trouble, ‘ can't be responsible for the whole neighbourhood, can you?	0.0
Had Charles looked the other way — south, over the town bridge — we have a very good idea of exactly what he would have seen, thanks to a contemporary engraving by Abraham Crocker.	Had Charles ignored things wrong — south, over the town bridge — we have a very good idea of exactly what he would have seen, thanks to a contemporary engraving by Abraham Crocker.	0.29876646498655185
Had Charles looked the other way — south, over the town bridge — we have a very good idea of exactly what he would have seen, thanks to a contemporary engraving by Abraham Crocker.	Had Charles turned a blind eye — south, over the town bridge — we have a very good idea of exactly what he would have seen, thanks to a contemporary engraving by Abraham Crocker.	0.29876646498655185
As he turned the corner into Bridgefoot Street he stopped, daunted by the steep slope before him.	As he passed out of danger into Bridgefoot Street he stopped, daunted by the steep slope before him.	0.0
Grimm hummed and hawed; he cleared his throat.	Grimm procrastinate; he cleared his throat.	0.0
Grimm hummed and hawed; he cleared his throat.	Grimm take a long time before doing things; he cleared his throat.	0.0
We could have one of those things like in Saint Trinian's can't we?	We could have an unfortunate but unavoidable event like in Saint Trinian's can't we?	0.24879227053140096
No, well mostly toilet in the middle of the night but I go straight back to bed and go back to sleep again.	No, well mostly toilet in the middle of the night but I become a law-abiding person back to bed and go back to sleep again.	0.24597701149425286
She kicked him in the face with her boot - heel, and he got a grip on her knee.	She kicked him in the face with her boot - heel, and he was reasonable on her knee.	0.0
The knife blade makes the cut, but the budding knife handle has a thin wedge - shaped end that is used, on turning the knife round, to open the cut.	The knife blade succeeds out of a group of candidates, but the budding knife handle has a thin wedge - shaped end that is used, on turning the knife round, to open the cut.	0.0
Another of Mr. Talbot's activities was the loaning of money at a fair old rate of interest but he did not believe in spending a penny to smarten his premises from which the paint was peeling so badly that bare wood was revealed.	Another of Mr. Talbot's activities was the loaning of money at a fair old rate of interest but he did not believe in using the toilet to smarten his premises from which the paint was peeling so badly that bare wood was revealed.	0.0
It overturned in the fast lane on the twin - track road on the other side of Stowerton.	It overturned with a rapid and exciting pace on the twin - track road on the other side of Stowerton.	0.0
‘ As I turned the corner I saw the flag flying at half - mast and the meaning of it came like a flash.’	‘ As I passed out of danger I saw the flag flying at half - mast and the meaning of it came like a flash.’	0.0
The water managers will push water in or hold water out according to a computer programmed with decades of data about rainfall and drought.	The water managers will push water in or withstand criticism out according to a computer programmed with decades of data about rainfall and drought.	0.0
Within a few days she had recovered enough to play practice chukkas, going straight into fast polo as though she'd played it all her life.	Within a few days she had recovered enough to play practice chukkas, becoming a law-abiding person into fast polo as though she'd played it all her life.	0.0
Baba Yaga started to cross it, but she sank, first up to her knees, then to her waist, then to her chin.	Baba Yaga started to cross it, but she sank, firstly to her knees, then to her waist, then to her chin.	0.4786288616165893
