Clulow and Vincent(1987) describe the role of the Divorce Court Welfare Service as a ‘ no - man's land between the interests of parents and children, between the conflicting parents themselves, and ultimately between the interests of the State and the individual; the meshing of private complaint and public response’.	Clulow and Vincent(1987) describe the role of the Divorce Court Welfare Service as a ‘ a land that no one want to buy between the interests of parents and children, between the conflicting parents themselves, and ultimately between the interests of the State and the individual; the meshing of private complaint and public response’.	1.0
Dog ate dog And man ate man.	cannibalism And man ate man.	0.7305120031469063
' Worked like a charm ,' Devlin said.	' work poorly ,' Devlin said.	1.0
Vinny in dock	Vinny out on the docks	0.5573930027961247
The direction specifically requires (in para 4) that each report should state on the face of it the name of the party on whose behalf the expert has given the report, the date on which it is given (of course that can be avoided by the use of an indexed bundle), and whether or not it is agreed by the other parties.	The direction specifically requires (in para 4) that each report should state Encountering the name of the party on whose behalf the expert has given the report, the date on which it is given (of course that can be avoided by the use of an indexed bundle), and whether or not it is agreed by the other parties.	0.7744874715261959
James's victory gave him 35 points to Lauda's 61, his car was clearly among the best, he had matured greatly as a driver, he was on a good roll himself: the championship seemed to be there for his taking.	James's victory gave him 35 points to Lauda's 61, his car was clearly among the best, he had matured greatly as a driver, he was moving uncontrollably himself: the championship seemed to be there for his taking.	1.0
While that argument would beg an important question, on the face of it the marriage laws do seem to promote the function of optimal outbreeding.	While that argument would beg an important question, Encountering the marriage laws do seem to promote the function of optimal outbreeding.	1.0
Jose Weibel, Ricardo's brother, was snatched off a bus in broad daylight while travelling with his family.	Jose Weibel, Ricardo's brother, was snatched off a bus in a well-lit room while travelling with his family.	1.0
The ice was broken the day after Natasha arrived in England.	The make icecubes the day after Natasha arrived in England.	0.6839999999999998
The belts went under the hammer in a Sotheby's auction in Canterbury fetching forty two thousand pounds.	The belts changed in a Sotheby's auction in Canterbury fetching forty two thousand pounds.	1.0
This will affect your interview, as subconsciously you will not be as desperate as someone who has directed all their energy and aspirations into one make - or - break situation.	This will affect your interview, as subconsciously you will not be as desperate as someone who has directed all their energy and aspirations into one build or destroy situation.	1.0
A Baptism of Christ by sixteenth - century Venetian artist Carlotto Carliari sold for only FFr30,000 (£ 3,000; $5,300), within its estimate, a seventeenth - century oil on copper of the Holy Family attributed to the ‘ entourage’ of Sassoferrato went for FFr29,000 (£ 2,900; $5,100) and a Virgin and Child attributed to eighteenth - century French painter Jean Restout went under the hammer for FFr 22,000.	A Baptism of Christ by sixteenth - century Venetian artist Carlotto Carliari sold for only FFr30,000 (£ 3,000; $5,300), within its estimate, a seventeenth - century oil on copper of the Holy Family attributed to the ‘ entourage’ of Sassoferrato went for FFr29,000 (£ 2,900; $5,100) and a Virgin and Child attributed to eighteenth - century French painter Jean Restout changed for FFr 22,000.	1.0
Mr Leslie admits to having had a drink but he says he was by no means ‘ under the influence’.	Mr Leslie admits to having had a drink but he says he was by no means ‘ under the spell.	1.0
The waves are miles wide of the mark :	The waves are miles considerably accurate :	1.0
Even if the full Moon in Libra and at the mid- heaven point of your solar chart on the 10th brings about a complete break from the past, both professionally and personally, it will remove the dead wood which has prevented you from living life to its very fullest.	Even if the full Moon in Libra and at the mid- heaven point of your solar chart on the 10th brings about a complete break from the past, both professionally and personally, it will remove the old pieces of furniture which has prevented you from living life to its very fullest.	1.0
' Come clean with me, Mister Cowley.	' bathe with me, Mister Cowley.	1.0
Jill touched wood.	Jill put the finishing touches on wood furniture.	0.7478005865102639
The mind runs riot at what might happen.	The mind riot at what might happen.	1.0
They were murdered in cold blood.	They were murdered in a pool of blood.	1.0
She could imagine that Tom would go out and leave his door open if he was working about the place but not if he had quitted it, and in winter it seemed foolhardy to say the least to leave it and let the cold air invade the house.	She could imagine that Tom would go out and leave his door open if he was working about the place but not if he had quitted it, and in winter it seemed foolhardy so as to be brief and efficient to leave it and let the cold air invade the house.	1.0
But, to be fair to your potential customers, who could do this themselves, if they so desired, it seems to me that you have to treat the thing as a business from the word go, and try to bring something different to the market.	But, to be fair to your potential customers, who could do this themselves, if they so desired, it seems to me that you have to treat the thing as a business from the green light, and try to bring something different to the market.	1.0
yeah, she maybe does, but I think she's trying to, to try and promote the fact that aids patients are harmless, because a lot of aids patients are very isolated, people don't want to know them, they think you can catch it through shaking hands, drinking out the same cup and all that, and I think she's trying to prove that look I'm alright, so should you be, but she does go a bit over the top	yeah, she maybe does, but I think she's trying to, to try and promote the fact that aids patients are harmless, because a lot of aids patients are very isolated, people don't want to know them, they think you can catch it through shaking hands, drinking out the same cup and all that, and I think she's trying to prove that look I'm alright, so should you be, but she does go a bit excellent	1.0
Then suddenly, right out of the blue, it had gone straight down the drain.	Then suddenly, right out of the blue, it had gone straight down to the ocean.	1.0
Snotty - nosed, wild - haired traveller's children Ossie, played by Ciaran Fitzgerald, and Tito (Ruaidhri Conroy) run riot through the peeling tenements of Dublin, begging on the streets and spitting at campfires.	Snotty - nosed, wild - haired traveller's children Ossie, played by Ciaran Fitzgerald, and Tito (Ruaidhri Conroy) riot through the peeling tenements of Dublin, begging on the streets and spitting at campfires.	1.0
‘ I looked at the walls in the Goldie boathouse and saw the names of all the crews and couldn't see a cox with three wins on the trot.	‘ I looked at the walls in the Goldie boathouse and saw the names of all the crews and couldn't see a cox with three wins on a horse.	1.0
"Mind you, he paid, I'll say that for him, but it might just as well have been her — the money was thrown down the drain all the same! """	"Mind you, he paid, I'll say that for him, but it might just as well have been her — the money was thrown down to the ocean all the same! """	1.0
Clergy at one time might, for example, claim as many members as possible, forgetting, perhaps, to remove from the list those who have died or moved to another parish; a subsequent introduction of ‘ potential giving’ or per capita assessment for a maintenance -of - ministry - fund could result in their rapidly removing any ‘ dead wood’in order to reduce the costly membership figures to an absolute minimum.	Clergy at one time might, for example, claim as many members as possible, forgetting, perhaps, to remove from the list those who have died or moved to another parish; a subsequent introduction of ‘ potential giving’ or per capita assessment for a maintenance -of - ministry - fund could result in their rapidly removing any ‘ old pieces of furniture order to reduce the costly membership figures to an absolute minimum.	0.811386900151685
The right hon . Lady is skating on thin ice.	The right hon . Lady is skating bravely.	0.586585684612489
James's book rather rewrites history when he says that he wanted Niki to think he'd been psyched out.	James's book rather breaks another record when he says that he wanted Niki to think he'd been psyched out.	1.0
Does that yeah does th that mean that if he's say h he's taunted about his race he sh he should just turn the other cheek and have a stiff upper lip?	Does that yeah does th that mean that if he's say h he's taunted about his race he sh he should just turn the head around and have a stiff upper lip?	1.0
The UN ’s Human Rights Council would not have dared to put Russia in the dock for razing Grozny, Chechnya ’s capital, or China for brutally suppressing the people of Tibet and the Muslim Uighur minority.	The UN ’s Human Rights Council would not have dared to put Russia out on the docks for razing Grozny, Chechnya ’s capital, or China for brutally suppressing the people of Tibet and the Muslim Uighur minority.	1.0
BRITISH TELECOM boss Iain Vallance was let off the hook yesterday when a bid to jail him was thrown out of court.	BRITISH TELECOM boss Iain Vallance was let off the coathook yesterday when a bid to jail him was thrown out of court.	1.0
Was this then the moment to come clean, he wondered?	Was this then the moment to bathe, he wondered?	1.0
By the same token, Marrakech is not a new comedy; it is a failed feasibility study for one.	for the price of one ticket, Marrakech is not a new comedy; it is a failed feasibility study for one.	1.0
The attack happened in broad daylight at M - G - J jewellers in Wallingford.	The attack happened in a well-lit room at M - G - J jewellers in Wallingford.	0.5885053412200936
He'll be on tenterhooks the whole time, and muttering to the parents things like: ‘ A true eccentric, our Mr McWhirter, but a very fine scholar in his field . ’’	He'll be in a state of anger the whole time, and muttering to the parents things like: ‘ A true eccentric, our Mr McWhirter, but a very fine scholar in his field . ’’	1.0
Naturally the criminals also looked the other way, it was in their interest to.	Naturally the criminals also became shy, it was in their interest to.	1.0
Moreover these gods are said to be more part of the world's spiritual furniture than transcendent of it — perhaps more like the saints in Catholic tradition.	Moreover these gods are said to be more a piece of furniture than transcendent of it — perhaps more like the saints in Catholic tradition.	0.7133695072885428
Right, time marches on we've got five minutes before this meeting closes, so if you've got another question, I'll take one more question for Chris and then she's off the hook.	Right, time marches on we've got five minutes before this meeting closes, so if you've got another question, I'll take one more question for Chris and then she's off the coathook.	1.0
This is not a book about the experience of watching them, a collection of weird scenes inside the cinema: ‘ We were chewing the fat, telling stories about peculiar things that had happened to us at the cinema, trying to top each other.	This is not a book about the experience of watching them, a collection of weird scenes inside the cinema: ‘ We were chewing on fatty food, telling stories about peculiar things that had happened to us at the cinema, trying to top each other.	1.0
And if it comes to facing the music, you're not thinking of shooting it out with the police, I hope?	And if it comes to enjoying the chill time, you're not thinking of shooting it out with the police, I hope?	1.0
She might tell herself he was arrogant and aggressive, but she could not suppress another little voice whispering that those very qualities went hand in hand with others that drew her irresistibly — courage, strength, utter dependability.	She might tell herself he was arrogant and aggressive, but she could not suppress another little voice whispering that those very qualities held hands with others that drew her irresistibly — courage, strength, utter dependability.	1.0
Shrewd movie bosses are laughing all the way to the bank — they have already planned Home Alone 3.	Shrewd movie bosses are making money by deceiving — they have already planned Home Alone 3.	1.0
Leon ~ Brittan, then a commissioner and supporter of enlargement, recalls that some officials and countries even hoped that the pre-1989 line could be held.	Leon ~ Brittan, then a commissioner and supporter of enlargement, recalls that some officials and countries even hoped that the pre-1989 hold onto the rope.	1.0
There is no connection between it and my son's fall from grace as I'm sure you will understand.	There is no connection between it and my son's become less graceful as I'm sure you will understand.	1.0
I am not saying that natural energy flows do not exist, but to detect them alongside the multitude of artificial energy sources, and the thought forms of everyone who has visited or passed through the site, is likely to be confusing, to say the least.	I am not saying that natural energy flows do not exist, but to detect them alongside the multitude of artificial energy sources, and the thought forms of everyone who has visited or passed through the site, is likely to be confusing, so as to be brief and efficient.	1.0
JINXED Prince Edward was left high and dry yesterday when his yacht ran aground on the rocks.	JINXED Prince Edward was left floating in dry air yesterday when his yacht ran aground on the rocks.	1.0
I arrived to face the music.	I arrived to enjoy the chill time.	1.0
Critics of consultative committees dismiss them as ineffectual talking shops, dominated by the ‘ concerned and worthy’ middle classes and excluding those members of dispossessed minorities on the receiving end of police policies (Brogden et al . , 1988:176).	Critics of consultative committees dismiss them as ineffectual talking about shopping, dominated by the ‘ concerned and worthy’ middle classes and excluding those members of dispossessed minorities on the receiving end of police policies (Brogden et al . , 1988:176).	1.0
I have become expert at avoiding him, but on the unlucky occasions when I am forced to talk to him, he foams at the mouth and talks gibberish.	I have become expert at avoiding him, but on the unlucky occasions when I am forced to talk to him, he make bubbles with the mouth and talks gibberish.	1.0
In short, the consumer called the tune and the operators who prospered were those who best identified the needs of the consumers and met them at the right price.	In short, the consumer sung the song and the operators who prospered were those who best identified the needs of the consumers and met them at the right price.	1.0
' Woody tends to keep people in the dark about everything.	' Woody tends to ignore the fans about everything.	1.0
She is in the dock.’	She is out on the docks	0.7604790419161677
McLaren felt they could work together, and he started raising money on another project, to be entitled The Great Rock' n' Roll Swindle — a documentary history of how McLaren and the Sex Pistols had taken the record industry for a ride.	McLaren felt they could work together, and he started raising money on another project, to be entitled The Great Rock' n' Roll Swindle — a documentary history of how McLaren and the Sex Pistols had gave someone a ride.	1.0
Since the activation of transcription by CRP (a kinetic process) and the occurrence of positive interactions between the two proteins in the open complex (an equilibrium process) go hand in hand, we have studied in greater detail the structure of those open complexes (at lac wild - type and at lac UV5) where deletions of the α-subunit affect positive cooperativity.	Since the activation of transcription by CRP (a kinetic process) and the occurrence of positive interactions between the two proteins in the open complex (an equilibrium process) hold hands, we have studied in greater detail the structure of those open complexes (at lac wild - type and at lac UV5) where deletions of the α-subunit affect positive cooperativity.	1.0
The simmering antagonism came to a head when the French Secret Service bombed the Greenpeace ship Rainbow Warrior in Auckland harbour in 1985.	The simmering antagonism popped up when the French Secret Service bombed the Greenpeace ship Rainbow Warrior in Auckland harbour in 1985.	1.0
Applications have been flowing into the Manor Ground but no moves have yet been made.	Applications have been flowing into the Manor Ground but no stood still.	1.0
‘ I told you; I saw the light.’	‘ I told you; I saw the brightest star	0.7463126843657818
On 16 April the House Budget Committee reported out a budget resolution that incorporated $15.8 billion in cuts — $20 billion less than the administration had requested — and the battle was now joined for the votes of those who could make or break the president's programme, the Gypsy Moths and the Boll Weevils.	On 16 April the House Budget Committee reported out a budget resolution that incorporated $15.8 billion in cuts — $20 billion less than the administration had requested — and the battle was now joined for the votes of those who could build or destroy the president's programme, the Gypsy Moths and the Boll Weevils.	1.0
So that's, four eights are thirty two, to say the least.	So that's, four eights are thirty two, so as to be brief and efficient.	1.0
Then you run into the appalling problem that the Americans were conscious of from the word go, and that is Ramadan in the middle of March, and whether the Muslims will fight.	Then you run into the appalling problem that the Americans were conscious of from the green light, and that is Ramadan in the middle of March, and whether the Muslims will fight.	0.7957752994371712
"The "" continuum "" which is said to link the high and low varieties results from the fact that individuals in the community have differential access to these varieties depending on their social status and social relationships at home and at work."	"The "" continuum "" which is said to link the at the top and bottom varieties results from the fact that individuals in the community have differential access to these varieties depending on their social status and social relationships at home and at work."	0.7123439679187664
take the biscuits.	eat the last biscuit.	1.0
Certainly Ferguson has not given up the ghost of trying to land the Championship.	Certainly Ferguson has not acted like a ghost of trying to land the Championship.	1.0
I mean I, I, I think that's a good tactical ploy even though it's tongue in cheek.	I mean I, I, I think that's a good tactical ploy even though it's an odd manner.	1.0
Why don't you come clean and tell the truth?’	Why don't you bathe and tell the truth?’	1.0
Worse still it is the superstition that the Holy Mass or a sermon or a prayer cannot be locked up on a roll of magnetic tape without being desecrated in some way.	Worse still it is the superstition that the Holy Mass or a sermon or a prayer cannot be locked up moving uncontrollably of magnetic tape without being desecrated in some way.	0.7296911012103084
I suppose you could argue that we should turn the other cheek, but that seems like tempting fate when dealing with a boxer.	I suppose you could argue that we should turn the head around, but that seems like tempting fate when dealing with a boxer.	1.0
Chair, I think have to make a point at this stage, although as I said earlier, we haven't got a complete picture yet.	Chair, I think have to make a point at this stage, although as I said earlier, we haven't took a picture yet.	1.0
But, touch wood, I think that's all out the way.	But, put the finishing touches on wood furniture, I think that's all out the way.	1.0
‘ She deliberately kept us in the dark because she wanted to prove that she could get over this monster barrier of performing live on her own.	‘ She deliberately ignored the fans because she wanted to prove that she could get over this monster barrier of performing live on her own.	1.0
They mean business.’	They think everything could be a business	0.7102803738317757
Scotland clash is ‘ make or break’ for Portugal	Scotland clash is ‘ build or destroy for Portugal	1.0
In the final analysis, it was up to the official himself to decide how he interpreted the regulations and how he acted upon them.	in the last page of the report, it was up to the official himself to decide how he interpreted the regulations and how he acted upon them.	1.0
Your letters, on every subject under the sun from houses to hypnosis, dogs to duchesses, soufflés to suburbia have kept us all informed and entertained, and your support has been fantastic.	Your letters, on every subject that makes you warm from houses to hypnosis, dogs to duchesses, soufflés to suburbia have kept us all informed and entertained, and your support has been fantastic.	1.0
Ylva would bring new blood and perhaps attract new funds to the zoo's breeding project.	Ylva would bring donated blood and perhaps attract new funds to the zoo's breeding project.	1.0
"Members at the Party's Bridlington conference were told that this was a "" make or break "" time for the Greens."	"Members at the Party's Bridlington conference were told that this was a "" build or destroy "" time for the Greens."	1.0
Elsewhere (the US), the losses were covered up with a great deal of regulatory “ forbearance ” (i.e., agreeing to look the other way while banks rebuild their capital by trading securities).	Elsewhere (the US), the losses were covered up with a great deal of regulatory “ forbearance ” (i.e., agreeing to become shy while banks rebuild their capital by trading securities).	1.0
They sat down to a celebration champagne lunch with Dai Davies, the farm manager, and set about opening the heaps of telegrams and congratulatory letters ‘ so that we really felt on top of the world’.	They sat down to a celebration champagne lunch with Dai Davies, the farm manager, and set about opening the heaps of telegrams and congratulatory letters ‘ so that we really felt on top of Mount Everest.	1.0
It's better than getting a locum in — they cost the earth and sometimes do more harm than good.	It's better than getting a locum in — they put the earth in danger and sometimes do more harm than good.	1.0
Having a whole batch together should make an odd one stick out like a sore thumb.	Having a whole batch together should make an odd one hurt like a sore thumb.	1.0
Finding the hole in a blocked inspection chamber is not always easy: the way to do it is to find the bottom channel and to push the rod along this until it goes down the drain.	Finding the hole in a blocked inspection chamber is not always easy: the way to do it is to find the bottom channel and to push the rod along this until it goes down to the ocean.	0.7630979498861049
They will make judgements as to the quality of the work, basing their opinion upon what is actually published, and the author's reputation may be made or broken by what the critics say.	They will make judgements as to the quality of the work, basing their opinion upon what is actually published, and the author's reputation may be builded or destroy by what the critics say.	1.0
They may as well have been a small part of a photograph album gathering dust in the depth of someone's attic.	They may as well have been a small part of a photograph album sweeping up dust in the depth of someone's attic.	1.0
But the line could never have been held in south - west France without the active collaboration and support of its inhabitants.	But the hold onto the rope in south - west France without the active collaboration and support of its inhabitants.	0.7559039443038194
But Chris Smith sums up the make - or - break situation of the market in turmoil :' The low end of the market is thinner than it used to be, and the other buyers don't want to mess around with scrapyards . '	But Chris Smith sums up the build or destroy situation of the market in turmoil :' The low end of the market is thinner than it used to be, and the other buyers don't want to mess around with scrapyards . '	1.0
And ,' he continued softly, his face suddenly very close to hers ,' you made a few wrong moves yourself, so this muddle is partly your fault too . '	And ,' he continued softly, his face suddenly very close to hers ,' you stood still yourself, so this muddle is partly your fault too . '	1.0
The woman was taking him for a ride, working on him to get what she wanted, and that included Lissa's destruction.	The woman was giving someone a ride, working on him to get what she wanted, and that included Lissa's destruction.	1.0
Take the start of last year's Grand Prix season when Senna set a new record by winning the first four races on the trot.	Take the start of last year's Grand Prix season when Senna set a new record by winning the first four races on a horse.	1.0
Everything under the Sun …	Everything that makes you warm …	1.0
It appeared to be a city which could cater to anything one's heart desired: all varieties of food from the six continents, restaurants and bars open twenty - four hours a day, and everything else under the sun easily available just for the cost of a phone call.	It appeared to be a city which could cater to anything one's heart desired: all varieties of food from the six continents, restaurants and bars open twenty - four hours a day, and everything else that makes you warm easily available just for the cost of a phone call.	1.0
Matters came to a head on 19 June 1991 when the local authority decided to remove the four children for assessment on 26 June, whereupon the foster mother required that they be removed immediately.	Matters popped up on 19 June 1991 when the local authority decided to remove the four children for assessment on 26 June, whereupon the foster mother required that they be removed immediately.	1.0
How far should he who pays the piper call the tune?	How far should he who pays the piper sing the song?	1.0
Good caddies have good temperaments . just watch Ian Wright getting a lambasting from Seve Ballesteros and see if Ian ever answers back, or, indeed, reacts in any way other than to quietly stand and take it on the chin, metaphorically speaking of course.	Good caddies have good temperaments . just watch Ian Wright getting a lambasting from Seve Ballesteros and see if Ian ever answers back, or, indeed, reacts in any way other than to quietly stand and get beaten up, metaphorically speaking of course.	1.0
The row came to a head last month when EC Commissioner Bruce Millan said he would consider blocking all European regional aid to the UK unless Whitehall changed its stance.	The row popped up last month when EC Commissioner Bruce Millan said he would consider blocking all European regional aid to the UK unless Whitehall changed its stance.	1.0
In an unusually perceptive liner note, Robert Layton hits the nail on the head when he says ‘ It is the exercise of true symphonic discipline that removes the Tenth from the private world to the universal’.	In an unusually perceptive liner note, Robert Layton starts building when he says ‘ It is the exercise of true symphonic discipline that removes the Tenth from the private world to the universal’.	1.0
My rule is when skating on thin ice move fast, so I shall get	My rule is when skating bravely move fast, so I shall get	0.7135001517097181
Pink Industry had just released a single; a rare event to say the least.	Pink Industry had just released a single; a rare event so as to be brief and efficient.	1.0
They were summoned to see Miss Rudge who took a dim view of the episode.	They were summoned to see Miss Rudge who was unable to clearly see the episode.	1.0
Part of, part of the furniture, yes what do you want, there's no problem with parcels, and so again it becomes far less difficult to discuss erm, a business conversation, and sometimes it's a conversation about football, and they're all a load of complete, because that's part of, er, that's one of the joys of er, er, having been doing something for long enough to have got known within the, within the patch.	Part of, a piece of furniture, yes what do you want, there's no problem with parcels, and so again it becomes far less difficult to discuss erm, a business conversation, and sometimes it's a conversation about football, and they're all a load of complete, because that's part of, er, that's one of the joys of er, er, having been doing something for long enough to have got known within the, within the patch.	1.0
Fragmentation between functions within the centre went hand in hand with centralization within policy networks’(Rhodes , 1985).	Fragmentation between functions within the centre held hands with centralization within policy networks’(Rhodes , 1985).	1.0
Honesty and secrecy seldom go hand - in - hand, and it may be that the example of open discussion and fair play in education has some lessons for the world of sport.	Honesty and secrecy seldom hold hands, and it may be that the example of open discussion and fair play in education has some lessons for the world of sport.	0.6781596693495757
Of these,(i) was on the face of it within the scope of the US Navy task force deployed in the Indian Ocean and led by an aircraft carrier.	Of these,(i) was Encountering within the scope of the US Navy task force deployed in the Indian Ocean and led by an aircraft carrier.	1.0
Will Douglas, who as Knight of Liddesdale, and Keeper of that unruly area, looked on all Armstrongs as eminently hangable, was doubtful, to say the least, but recognised that to refuse to take them would be considered a grievous insult and could endanger them all thereafter.	Will Douglas, who as Knight of Liddesdale, and Keeper of that unruly area, looked on all Armstrongs as eminently hangable, was doubtful, so as to be brief and efficient, but recognised that to refuse to take them would be considered a grievous insult and could endanger them all thereafter.	1.0
On the face of it, those policing information from the Gulf war have less problems with the great bulk of the British press.	Encountering, those policing information from the Gulf war have less problems with the great bulk of the British press.	1.0
In the final analysis it must be recognised that the ECMs are demand determined, their ability to provide large loans quickly and efficiently as required by banks, multinational corporations and governments being the main justification for their existence.	in the last page of the report it must be recognised that the ECMs are demand determined, their ability to provide large loans quickly and efficiently as required by banks, multinational corporations and governments being the main justification for their existence.	1.0
I can smell a rat.’	I can smell something rotten	1.0
I tried every trick in the book to reform him.	I tried unattested methods to reform him.	1.0
A tall man with an exoskeleton frightened her by demanding a retina - scan but the contacts in her eyes apparently passed muster because he let her through.	A tall man with an exoskeleton frightened her by demanding a retina - scan but the contacts in her eyes apparently passed along mustard because he let her through.	1.0
Smelly shoes put Chris on top of world	Smelly shoes put Chris on top of Mount Everest	1.0
By the same token, Tony DeFries had a clause in the contract that if the promoter lost money he would pay it to him, so it was impossible for a promoter to actually risk anything.	for the price of one ticket, Tony DeFries had a clause in the contract that if the promoter lost money he would pay it to him, so it was impossible for a promoter to actually risk anything.	1.0
Still, it's a good thing from the hunt's point of view that new blood is coming along, surely?	Still, it's a good thing from the hunt's point of view that donated blood is coming along, surely?	1.0
It may seem curious that physics, on the face of it the most challenging and exciting of disciplines, a discipline whose discoveries have transformed the world we live in, should be taught in a way which demands little creativity or imagination.	It may seem curious that physics, Encountering the most challenging and exciting of disciplines, a discipline whose discoveries have transformed the world we live in, should be taught in a way which demands little creativity or imagination.	1.0
Well we've, we just have to er, grin and bear it.	Well we've, we just have to er, be happy.	1.0
Out cold, you wouldn't have a dog's chance . '	out into the cold air, you wouldn't have a dog's chance . '	0.7611147976111481
And Carolina, yeah, if you get up on a roll, Carolina, jump and across, Carolina come on me, oh watch how she groove, Carolina, come on me, oh watch out you get groove.	And Carolina, yeah, if you get up moving uncontrollably, Carolina, jump and across, Carolina come on me, oh watch how she groove, Carolina, come on me, oh watch out you get groove.	0.5780340221486471
Moreover, if within society one sexuality (i.e. heterosexuality) is presented, even promoted, as the single, normal, best sexuality, then the positive representation of another sexuality (i.e. homosexuality) as equally valid is problematic, to say the least.	Moreover, if within society one sexuality (i.e. heterosexuality) is presented, even promoted, as the single, normal, best sexuality, then the positive representation of another sexuality (i.e. homosexuality) as equally valid is problematic, so as to be brief and efficient.	1.0
There's the call it's coming in I knew it would work in fact we'll talk straight away now just come straight through to me O nine O four six four one six four one and there's another one there so just pick up the phone and hear as we sit and talk and chew the fat and stuff like that hello?	There's the call it's coming in I knew it would work in fact we'll talk straight away now just come straight through to me O nine O four six four one six four one and there's another one there so just pick up the phone and hear as we sit and talk and chew on fatty food and stuff like that hello?	1.0
Those who deal with firearms are generally aware of the attendant risks, and the days when those involved in motoring and other forms of transport could make light of the risks to life have now long passed, as various air, sea, rail, and road disasters have occurred.	Those who deal with firearms are generally aware of the attendant risks, and the days when those involved in motoring and other forms of transport could illuminate the risks to life have now long passed, as various air, sea, rail, and road disasters have occurred.	1.0
This was disconcerting, to say the least.	This was disconcerting, so as to be brief and efficient.	1.0
He wanted to make sure he knew who'd been the problem and wouldn't let me off the hook.	He wanted to make sure he knew who'd been the problem and wouldn't let me off the coathook.	0.8281938325991192
A tongue in cheek reminder to someone whose cheeks were bulging with bad manners.	A an odd manner reminder to someone whose cheeks were bulging with bad manners.	1.0
Exhausted and confused, I came, cap in hand, busking for help and half sang, half cried ‘ What a friend we have in Jesus’.	Exhausted and confused, I came, without wearing a hat, busking for help and half sang, half cried ‘ What a friend we have in Jesus’.	0.7009063444108763
The Macari honeymoon period is in full swing and there's a determination and self - belief about the players which hasn't been visible for some time.	The Macari honeymoon period is at a swingset and there's a determination and self - belief about the players which hasn't been visible for some time.	1.0
The Quad X has six separate effects loops, which at first glance may seem a little over the top, but in reality is not such a bad idea.	The Quad X has six separate effects loops, which at first glance may seem a little excellent, but in reality is not such a bad idea.	1.0
By the same token, permanent grassland that is overgrazed by growing youngstock or milch cows and never cut will become deficient in phosphorus and calcium and may lose structure from poaching.	for the price of one ticket, permanent grassland that is overgrazed by growing youngstock or milch cows and never cut will become deficient in phosphorus and calcium and may lose structure from poaching.	1.0
Personally, I hope that not only all Catholics, but all other voters too, show this young man the door.	Personally, I hope that not only all Catholics, but all other voters too, show you some tips to get accepted.	1.0
Labour MP Mr Hall said the motorway link which is being fought tooth - and - nail by action groups in Cheshire and south Manchester was completely unnecessary.	Labour MP Mr Hall said the motorway link which is being bite and scratch by action groups in Cheshire and south Manchester was completely unnecessary.	1.0
I think that the two variants which struck the popular fancy in my little book were royalty and red hair — the former is always a safe card to play, and its combination with the latter had a touch of novelty …	I think that the two variants which struck the popular fancy in my autobiography were royalty and red hair — the former is always a safe card to play, and its combination with the latter had a touch of novelty …	1.0
But on the face of it, Borg is preeminent within that small category of sportsmen — they are almost invariably men, because women are at least offered an alternative role by Nature — whose existence seems entirely bound up with their success.	But Encountering, Borg is preeminent within that small category of sportsmen — they are almost invariably men, because women are at least offered an alternative role by Nature — whose existence seems entirely bound up with their success.	1.0
The last couple of times Yanto had seen him before joining the army, it had been touch and go.	The last couple of times Yanto had seen him before joining the army, it had been swift.	1.0
The jury may in some cases put two and two together, but it seems to us that the effect of section 58 is such that the balance of fairness between prosecution and defence cannot be maintained unless proper comment is permitted on the defendant's silence in such circumstances.	The jury may in some cases group like things together, but it seems to us that the effect of section 58 is such that the balance of fairness between prosecution and defence cannot be maintained unless proper comment is permitted on the defendant's silence in such circumstances.	1.0
He knew if he had only played ball, she would have been more than pleased to accommodate him, as she probably thought of it, when his attentions were not engaged elsewhere.	He knew if he had only played tennis, she would have been more than pleased to accommodate him, as she probably thought of it, when his attentions were not engaged elsewhere.	0.734491858213787
‘ Diana needs someone sparky who likes to whoop it up a bit.’	‘ Diana needs someone sparky who likes to whip up a meal a bit.’	1.0
COLWYN Bay's chamber of trade was yesterday accused of being ‘ out on a limb’ over its opposition to controversial proposals for an open air market in the town.	COLWYN Bay's chamber of trade was yesterday accused of being ‘ out onto a tree branch over its opposition to controversial proposals for an open air market in the town.	1.0
‘ You mean you've got the boot along with the rest of us?’	‘ You mean you've obtained the boot along with the rest of us?’	1.0
Student To live from hand to mouth?	Student To live from hand in mouth?	1.0
Hirst is on the mend after cracking his ankle at Highbury a fortnight ago, and Bright said: ‘ I like his style of play and feel we can work well together.	Hirst is suffering after cracking his ankle at Highbury a fortnight ago, and Bright said: ‘ I like his style of play and feel we can work well together.	1.0
And, as we have seen, on the face of it things have moved on a little in the direction that the British would wish.	And, as we have seen, Encountering things have moved on a little in the direction that the British would wish.	1.0
That rings a bell.	That rings a church bell.	1.0
Paul weathered the storm, bewildered by its existence.	Paul predicted the coming storm, bewildered by its existence.	1.0
You haven't gotta twist God's arm to receive his gifts.	You haven't gotta agonize you to receive his gifts.	1.0
Constance knew the time had come to face the music and speak to Nora.	Constance knew the time had come to enjoy the chill time and speak to Nora.	1.0
Much of the presumption that surrounds Ratner's fall from grace is baseless.	Much of the presumption that surrounds Ratner's become less graceful is baseless.	1.0
